invoice_id,customer_name,name,agentid,order_date,subtotal,tax,discount,total,paid,due,payment_type,comms,profit,ep_orderid,shipment_type,awb,awb_link,tracking_url,status,remark,timestamp
1003,131,Hasrul,30,2025-02-22,458,"0","0",458,458,"0",Card,"0",117,"","0","","","","",S/N : 8PDXN13035WS9Y,2025-02-22 06:14:58
1004,662,shah 3,30,2025-02-22,2289,"0","0",2289,2289,"0",Card,"0",343,"","0","","","","",S/N : 82JXMBR00BEFGD,2025-02-22 11:48:53
1005,310,Michael Dioko,26,2025-03-01,3461,"0","0",3461,3461,"0",Card,"0",341.2,"","0","","","","","",2025-03-01 08:53:20
1006,664,nabil,30,2025-03-03,20,"0","0",20,20,"0",Card,"0",16,"","0","","","","","",2025-03-03 05:16:15
1007,665,daniel ,30,2025-03-04,35,"0","0",35,35,"0",Cash,"0",23,"","0","","","","","",2025-03-04 07:30:02
1008,666,jw,30,2025-03-06,3860,"0","0",3860,3860,"0",Card,"0",1137,"","0","","","","",S/N: 5WTZN1D002C8FP,2025-03-06 07:04:31
1009,667,Kavines ,30,2025-03-08,2349,"0","0",2349,2349,"0",Card,"0",393,"","0","","","","","",2025-03-08 14:08:43
1010,668,shukry,30,2025-03-10,2681,"0","0",2681,2681,"0",Online Transfer,"0",382,"","0","","","","","",2025-03-10 10:29:21
1011,669,wilson ,30,2025-03-13,320,"0","0",320,320,"0",Card,"0",57,"","0","","","","","",2025-03-13 04:33:17
1012,670,Teoh Zi Kang,30,2025-03-13,886,"0","0",886,886,"0",Shopee,"0",154,"",4,"","","","",S/N: IBQLC2409FJNHH,2025-03-13 08:15:03
1013,671,haur,30,2025-03-14,2667,"0","0",2667,2667,"0",Card,"0",296,"","0","","","","",S/N: IBMLA2410K6SY3,2025-03-14 12:03:12
1014,672,Anne Laura Raymond,30,2025-03-15,2249,"0","0",2249,2249,"0",Card,"0",270,"","0","","","","","",2025-03-15 05:11:54
1015,673,Mior Mohamad Faizal Bin Mior Abd Rahman,30,2025-03-19,2789,"0","0",2789,2789,"0",Shopee,"0",399.2,"",4,"","","","","",2025-03-19 10:20:25
1016,675,Natasya,30,2025-03-20,3799,"0","0",3799,3799,"0",Shopee,"0",1284,"",4,"","","","",S/N: 5WTZN3200280TB,2025-03-20 10:33:09
1017,440,fariq,30,2025-03-22,699,"0","0",699,699,"0",Shopee,"0",105,"","0","","","","",S/N : 8PBXN1H0266S0L  / Tiktok ,2025-03-22 08:45:16
1018,677,Insta360 Authorised Retail Store Malaysia Kuala Lumpur,24,2025-03-22,4040,"0","0",4040,4040,"0",E-Wallet,"0","0","","0","","","","","",2025-03-22 10:40:51
1019,679,nik hizam ,30,2025-03-26,199,"0","0",199,199,"0",Online Transfer,"0",84,"","0","","","","","",2025-03-26 10:52:11
1020,673,Mior Mohamad Faizal Bin Mior Abd Rahman,30,2025-03-27,39.99,"0","0",39.99,39.99,"0",Shopee,"0",22.99,"",4,"","","","","",2025-03-27 06:31:05
1021,681,haris,30,2025-03-27,2999,"0","0",2999,2999,"0",Cash,"0",360,"","0","","","","",S/N : 1581F7V2A251M01880NK,2025-03-27 09:26:52
1022,682,wilson,30,2025-03-28,199,"0","0",199,199,"0",Online Transfer,"0",61,"","0","","","","","",2025-03-28 06:58:32
1023,683,Adam Liew Zi Kan,30,2025-03-28,1999,"0","0",1999,1999,"0",Shopee,"0",299,"",4,"","","","",SN: IATED2410SCM7M ,2025-03-28 11:36:10
1024,684,sally tan ,30,2025-03-29,3998,"0","0",3998,3998,"0",Cash,"0",1275,"","0","","","","",SN: 5WTZN34002GBQQ,2025-03-29 04:10:04
1025,685,Amin,26,2025-04-02,258,"0","0",258,258,"0",Card,"0",96,"","0","","","","","",2025-04-02 04:29:53
1026,686,How,26,2025-04-02,100,"0","0",100,100,"0",Card,"0",70,"","0","","","","","",2025-04-02 09:08:34
1027,687,Hakim,30,2025-04-02,130,"0","0",130,130,"0",Card,"0",92,"","0","","","","","",2025-04-02 10:54:46
1028,688,apy,30,2025-04-06,2897,"0","0",2897,2897,"0",Card,"0",605,"","0","","","","","pocket 3 S/N: 5WTZN310025PRZ
Mic Mini S/N: 8PDXN13035J0TE
Mic Mini S/N: 8PDXN13035JG1H",2025-04-06 09:36:24
1029,689,lim khim thong,30,2025-04-08,2089,"0","0",2089,2089,"0",Card,"0",405.5,"","0","","","","","",2025-04-08 06:37:05
1030,690,zaki,30,2025-04-10,563.31,"0","0",563.31,563.31,"0",Shopee,"0",79.31,"",4,"","","","","",2025-04-10 07:14:50
1031,691,rahida,30,2025-04-11,25,"0","0",25,25,"0",Cash,"0",11,"","0","","","","","",2025-04-11 08:44:13
1032,692,Nelissa emielda,30,2025-04-12,2739,"0","0",2739,2739,"0",Shopee,"0",363.2,"",4,"","","","","",2025-04-12 05:31:33
1033,694,wan ,30,2025-04-12,50,"0","0",50,50,"0",Shopee,"0",33,"",4,"","","","","",2025-04-12 06:46:46
1034,695,el shafiq,30,2025-04-14,2165,"0","0",2165,2165,"0",Card,"0",26,"","0","","","","","",2025-04-14 04:17:11
1035,697,IDEQ BUILDING SOLUTIONS SDN BHD,30,2025-04-14,1376,"0","0",1376,1376,"0",Card,"0",30,"","0","","","","","",2025-04-14 05:56:30
1036,698,suzhen,30,2025-04-14,2159,"0","0",2159,2159,"0",Online Transfer,"0",410.5,"","0","","","","",SN : IATED241066NAN,2025-04-14 08:10:50
1037,699,Ammar Haziq Bin Azman,30,2025-04-14,2895.99,"0","0",2895.99,2895.99,"0",Shopee,"0",525.19,"",4,"","","","","",2025-04-14 10:15:25
1038,700,daniel eng,30,2025-04-17,2188,"0","0",2188,2188,"0",Card,"0",133.2,"","0","","","","","",2025-04-17 11:42:55
1039,701,helmi,30,2025-04-18,160,"0","0",160,160,"0",Card,"0",61,"","0","","","","","",2025-04-18 07:24:46
1040,119,Nazmi,30,2025-04-18,1799,"0","0",1799,1799,"0",Card,"0",270,"","0","","","","","",2025-04-18 08:06:50
1041,702,melvin,30,2025-04-18,15,"0","0",15,15,"0",Card,"0",11,"","0","","","","","",2025-04-18 10:02:48
1042,703,keryin,30,2025-04-18,113,"0","0",113,113,"0",Online Transfer,"0",38,"","0","","","","","",2025-04-18 12:01:06
1043,704,Allmilmo Kitchen design ,30,2025-04-18,1968,"0","0",1968,1968,"0",Card,"0",244,"","0","","","","",SN : 1581F7V2A252401893W0,2025-04-18 12:22:02
1044,704,Allmilmo Kitchen design ,30,2025-04-18,160,"0","0",160,160,"0",Card,"0",61,"","0","","","","","",2025-04-18 12:41:56
1045,705,syamir,30,2025-04-19,139,"0","0",139,139,"0",Online Transfer,"0",89,"","0","","","","","",2025-04-19 08:24:30
1046,706,abdul karim,30,2025-04-21,2457,"0","0",2457,2457,"0",Card,"0",601,"","0","","","","","",2025-04-21 15:51:18
1047,707,Bang Wan,30,2025-04-23,2939,"0","0",2939,2939,"0",Shopee,"0",682,"",4,"","","","","",2025-04-23 07:42:35
1048,708,tony ong,30,2025-04-23,2889,"0","0",2889,2889,"0",Card,"0",583,"","0","","","","","",2025-04-23 09:58:50
1049,709,khairul,30,2025-04-23,285,"0","0",285,285,"0",Online Transfer,"0",39,"","0","","","","","",2025-04-23 11:40:40
1050,711,rizal,30,2025-04-24,10,"0","0",10,10,"0",Card,"0",7,"","0","","","","","",2025-04-24 03:56:17
1051,713,Jamaluddin Bin Ismail,30,2025-04-24,2508,"0","0",2508,2508,"0",Shopee,"0",483.2,"",4,"","","","","",2025-04-24 04:50:07
1052,712,fino,30,2025-04-24,2699,"0","0",2699,2699,"0",Card,"0",560,"","0","","","","","",2025-04-24 04:54:07
1053,712,fino,30,2025-04-24,149,"0","0",149,149,"0",Card,"0",46,"","0","","","","","",2025-04-24 05:04:35
1054,714,khushairi,30,2025-04-24,2839,"0","0",2839,2839,"0",Card,"0",635.5,"","0","","","","","",2025-04-24 09:48:22
1055,715,bp M&E Engineering,30,2025-04-25,2158,"0","0",2158,2158,"0",Online Transfer,"0",314,"","0","","","","","",2025-04-25 03:48:19
1056,440,fariq,30,2025-04-25,149,"0","0",149,149,"0",Card,"0",64,"","0","","","","","",2025-04-25 06:19:45
1057,718,Carls,30,2025-04-25,2799,"0","0",2799,2799,"0",Shopee,"0",559,"",4,"","","","","",2025-04-25 09:50:37
1058,719,nurul nabila binti mohd fauzi,30,2025-04-25,1999,"0","0",1999,1999,"0",Card,"0",369,"","0","","","","","",2025-04-25 10:34:35
1059,718,Carls,26,2025-04-25,139,"0","0",139,139,"0",Shopee,"0",59,"",4,"","","","","",2025-04-25 10:56:32
1060,720,rabiatul adawieah,30,2025-04-25,3399,"0","0",3399,3399,"0",Card,"0",884,"","0","","","","","",2025-04-25 11:20:47
1061,721,NAIMAH BINTI ABD HALIM,30,2025-04-26,3699,"0","0",3699,3699,"0",Shopee,"0",1184,"",4,"","","","","",2025-04-26 08:22:47
1062,722,NAIMAH,30,2025-04-26,10,"0","0",10,10,"0",Cash,"0",7,"","0","","","","","",2025-04-26 08:28:59
1063,718,Carls,30,2025-04-26,739,"0","0",739,739,"0",Shopee,"0",229,"",4,"","","","",SN : GR3YQ2405EPYBAJSVQ9XK,2025-04-26 10:50:12
1064,724,Teha,30,2025-04-26,2299,"0","0",2299,2299,"0",Shopee,"0",546,"",4,"","","","","",2025-04-26 12:10:47
1065,725,faisal luzzeri,30,2025-04-28,308,"0","0",308,308,"0",Card,"0",121,"","0","","","","","",2025-04-28 06:29:30
1066,438,nazmi ,30,2025-04-28,2289,"0","0",2289,2289,"0",Card,"0",789,"","0","","","","","",2025-04-28 08:11:22
1067,726,zohairen,30,2025-04-29,521,"0","0",521,521,"0",Card,"0",37,"","0","","","","","",2025-04-29 08:01:21
1068,727,kr jaya biz,30,2025-04-29,2514,"0","0",2514,2514,"0",Card,"0",489.5,"","0","","","","","",2025-04-29 11:02:14
1069,728,Nur Ayssya Binti Esa,30,2025-05-02,"0","0","0","0","0","0",Shopee,"0","0","",4,"","","","","",2025-05-02 06:02:11
1070,729,Nadiah binti Omar,30,2025-05-02,2879,"0","0",2879,2879,"0",Shopee,"0",700,"",4,"","","","","",2025-05-02 05:15:25
1071,438,nazmi ,30,2025-05-02,"0","0","0","0","0","0",Card,"0","0","","0","","","","","",2025-05-03 07:51:13
1072,119,Nazmi,30,2025-05-03,3056,"0","0",3056,3056,"0",Card,"0",614,"","0","","","","","",2025-05-03 07:23:21
1073,731,Wong Ing Fu,30,2025-05-03,319,"0","0",319,319,"0",Shopee,"0",95,"",4,"","","","","",2025-05-03 08:18:47
1074,732,kharul anwar,30,2025-05-04,1400,"0","0",1400,1400,"0",Cash,"0",54,"","0","","","","","",2025-05-04 11:13:57
1075,718,Carls,30,2025-05-05,219,"0","0",219,219,"0",Shopee,"0",51,"",4,"","","","","",2025-05-05 07:20:08
1076,723,Carls,30,2025-05-05,49,"0","0",49,49,"0",Card,"0",14,"","0","","","","","",2025-05-05 07:23:55
1077,734,gerry,30,2025-05-05,189,"0","0",189,189,"0",Online Transfer,"0",67,"","0","","","","","",2025-05-05 11:55:05
1078,734,gerry,30,2025-05-05,219,"0","0",219,219,"0",Online Transfer,"0",51,"","0","","","","","",2025-05-05 12:02:18
1079,735,abdullah aiman ,30,2025-05-06,2499,"0","0",2499,2499,"0",Online Transfer,"0",479,"","0","","","","","",2025-05-06 05:43:41
1080,735,abdullah aiman ,30,2025-05-06,340,"0","0",340,340,"0",Online Transfer,"0",116.5,"","0","","","","","",2025-05-06 05:48:18
1081,736,hambari,30,2025-05-06,699,"0","0",699,699,"0",Cash,"0",105,"","0","","","","","",2025-05-06 11:33:16
1082,737,WONG KAH WAI,30,2025-05-07,299,"0","0",299,299,"0",Shopee,"0",91,"",4,"","","","","",2025-05-07 03:50:47
1083,737,WONG KAH WAI,30,2025-05-07,169,"0","0",169,169,"0",Shopee,"0",49,"",4,"","","","","",2025-05-07 03:51:57
1084,739,jimmy 1,30,2025-05-07,2999,"0","0",2999,2999,"0",Online Transfer,"0",360,"","0","","","","","",2025-05-07 08:11:09
1085,438,nazmi ,30,2025-05-07,5812,"0","0",5812,5812,"0",Card,"0",1320,"","0","","","","","",2025-05-07 11:16:38
1086,438,nazmi ,30,2025-05-09,1800,"0","0",1800,1800,"0",Card,"0",164,"","0","","","","","",2025-05-09 07:41:50
1087,718,Carls,30,2025-05-09,354,"0","0",354,354,"0",Shopee,"0",132,"",4,"","","","","",2025-05-09 10:49:41
1088,740,azizi,30,2025-05-13,1959,"0","0",1959,1959,"0",Card,"0",331,"","0","","","","","",2025-05-13 07:54:28
1089,741,azmi 2,30,2025-05-13,699,"0","0",699,699,"0",Card,"0",105,"","0","","","","","",2025-05-13 08:18:17
1090,742,syahir 3,30,2025-05-13,2139,"0","0",2139,2139,"0",Card,"0",402,"","0","","","","","",2025-05-13 08:41:14
1091,743,Melan Yapa,30,2025-05-15,349,"0","0",349,349,"0",Online Transfer,"0",61,"","0","","","","","",2025-05-15 06:01:34
1092,744,syafiq aiman,30,2025-05-15,149,"0","0",149,149,"0",Card,"0",46,"","0","","","","","",2025-05-15 06:29:11
1093,746,hafiq 2 ,30,2025-05-16,2969,"0","0",2969,2969,"0",Card,"0",454,"","0","","","","","",2025-05-16 10:21:37
1094,747,Muhammad Iskandar,26,2025-05-16,1190,"0","0",1190,1190,"0",Shopee,"0",390,"",4,"","","","","",2025-05-16 10:56:12
1095,747,Muhammad Iskandar,30,2025-05-16,160,"0","0",160,160,"0",Card,"0",61,"","0","","","","","",2025-05-16 11:36:16
1096,748,Fazlan Rameli,30,2025-05-17,2209,"0","0",2209,2209,"0",Shopee,"0",127,"",4,"","","","","",2025-05-17 04:35:27
1097,749,marhan,30,2025-05-17,349,"0","0",349,349,"0",Online Transfer,"0",139,"","0","","","","","",2025-05-17 08:23:32
1098,750,abdul halim tang,30,2025-05-17,4159,"0","0",4159,4159,"0",Online Transfer,"0",-143,"","0","","","","",SN : 1581F6Z9A246RML3X9G0,2025-05-20 06:11:11
1099,751,kuchai,30,2025-05-19,119,"0","0",119,119,"0",Cash,"0",33,"","0","","","","","",2025-05-19 05:49:10
1100,751,kuchai,30,2025-05-19,"0","0","0","0","0","0",Cash,"0","0","","0","","","","","",2025-05-20 06:51:33
1101,752,shamsiah,30,2025-05-19,3359,"0","0",3359,3359,"0",Card,"0",713,"","0","","","","","",2025-05-19 11:45:40
1102,753,Shafirul Daniel,30,2025-05-20,958,"0","0",958,958,"0",Shopee,"0",224,"",4,"","","","","",2025-05-20 07:51:04
1103,754,Mohamad Fadli,30,2025-05-20,2109,"0","0",2109,2109,"0",Shopee,"0",487,"",4,"","","","","",2025-05-20 08:00:11
1104,755,Hanis Zaki,30,2025-05-22,2943,"0","0",2943,2943,"0",Shopee,"0",428,"",4,"","","","","",2025-05-22 09:55:39
1105,756,ilanur athirah,30,2025-05-23,3024,"0","0",3024,3024,"0",Card,"0",474,"","0","","","","","",2025-05-23 08:09:21
1106,757,chen boon sin,30,2025-05-23,4599,"0","0",4599,4599,"0",Online Transfer,"0",502,"","0","","","","","",2025-05-23 09:14:47
1107,758,kamarul hisham,30,2025-05-23,1098,"0","0",1098,1098,"0",Online Transfer,"0",258,"","0","","","","","",2025-05-23 10:33:52
1108,759,wan fahmi,30,2025-05-23,3358,"0","0",3358,3358,"0",Cash,"0",402,"","0","","","","","",2025-05-23 12:01:16
1109,759,wan fahmi,30,2025-05-23,190,"0","0",190,190,"0",Cash,"0",78,"","0","","","","","",2025-05-23 12:21:52
1110,760,Azam Khairudin,26,2025-05-24,3407.99,"0","0",3407.99,3407.99,"0",Shopee,"0",996.99,"",4,"","","","","",2025-05-24 05:41:10
1111,760,Azam Khairudin,26,2025-05-24,"0","0","0","0","0","0",Shopee,"0","0","",4,"","","","","",2025-05-24 06:38:31
1112,761,rashid ,30,2025-05-26,198,"0","0",198,198,"0",Card,"0",128,"","0","","","","","",2025-05-26 05:46:52
1113,762,rizwan,30,2025-05-26,2613,"0","0",2613,2613,"0",Card,"0",551.5,"","0","","","","","",2025-05-26 07:57:13
1114,712,fino,30,2025-05-27,1018,"0","0",1018,1018,"0",Card,"0",150,"","0","","","","","",2025-05-27 03:56:29
1115,765,kevin,30,2025-05-27,339,"0","0",339,339,"0",Card,"0",51,"","0","","","","","",2025-05-27 08:18:30
1116,766,faiz irshad bin amzah,30,2025-05-27,2959,"0","0",2959,2959,"0",Card,"0",444,"","0","","","","","",2025-05-27 09:59:37
1117,767,Tai Lee Nian Kevin,26,2025-05-27,333.52,"0","0",333.52,333.52,"0",Card,"0",45.52,"","0","","","","","",2025-05-27 12:00:41
1118,768,WALK-IN,30,2025-05-28,699,"0","0",699,699,"0",Online Transfer,"0",105,"","0","","","","",GRAB BNPL DRONECARE.MY,2025-05-28 09:34:46
1119,708,tony ong,30,2025-05-28,149,"0","0",149,149,"0",Cash,"0",46,"","0","","","","","",2025-05-28 05:20:19
1120,769, ISWARABENA SDN BHD ,30,2025-05-29,6500,"0","0",6500,6500,"0",Online Transfer,"0",654,"","0","","","","","",2025-05-29 03:46:58
1121,770,Farid Affendy,30,2025-05-29,2509,"0","0",2509,2509,"0",Shopee,"0",565,"",4,"","","","","",2025-05-29 08:13:08
1122,770,Farid Affendy,30,2025-05-29,125,"0","0",125,125,"0",Card,"0",50,"","0","","","","","",2025-05-29 08:32:46
1123,772,nurul athirah,30,2025-05-29,1894,"0","0",1894,1894,"0",Card,"0",283,"","0","","","","","",2025-05-29 11:51:12
1124,773,leong,30,2025-05-30,279,"0","0",279,279,"0",Card,"0",98,"","0","","","","","",2025-05-30 07:19:24
1125,775,saiful baharin,30,2025-05-30,869,"0","0",869,869,"0",Cash,"0",104,"","0","","","","","",2025-05-30 07:22:53
1126,438,nazmi ,30,2025-05-30,248,"0","0",248,248,"0",Card,"0",95,"","0","","","","","",2025-05-30 07:46:25
1127,777,capture aimedia resources,30,2025-05-30,3498,"0","0",3498,3498,"0",Card,"0",701,"","0","","","","","",2025-05-30 11:40:47
1128,778,hasya ,30,2025-05-30,99,"0","0",99,99,"0",Online Transfer,"0",29,"","0","","","","","",2025-05-30 11:59:55
1129,779,khairil ,30,2025-05-31,125.92,"0","0",125.92,125.92,"0",Card,"0",50.92,"","0","","","","","",2025-05-31 04:01:53
1130,780,norhasikin binti halim,30,2025-05-31,2399,"0","0",2399,2399,"0",Cash,"0",359,"","0","","","","","",2025-05-31 05:34:18
1131,781,zam ,30,2025-05-31,264,"0","0",264,264,"0",Card,"0",151,"","0","","","","","",2025-05-31 07:44:17
1132,782,AMIRUL YUSRIE,30,2025-05-31,569,"0","0",569,569,"0",Online Transfer,"0",85,"","0","","","","","",2025-05-31 08:30:58
1133,783,amir,30,2025-05-31,409,"0","0",409,409,"0",Cash,"0",116,"","0","","","","","",2025-05-31 09:43:02
1134,784,hafizuddin,30,2025-05-31,1778,"0","0",1778,1778,"0",Card,"0",122,"","0","","","","","",2025-05-31 12:00:05
1135,785,GJD Global Sdn Bhd ,30,2025-06-03,3029,"0","0",3029,3029,"0",Online Transfer,"0",718,"","0","","","","","",2025-06-03 06:46:28
1136,786,zarif,30,2025-06-03,"0","0","0","0","0","0",Card,"0","0","","0","","","","","",2025-06-04 02:18:37
1137,786,zarif,30,2025-06-03,279,"0","0",279,279,"0",Card,"0",-9,"","0","","","","","",2025-06-03 10:31:30
1138,787,KO Yip Trading,30,2025-06-03,1858,"0","0",1858,1858,"0",Online Transfer,"0",153,"","0","","","","","",2025-06-03 11:14:05
1139,788,carol,30,2025-06-03,2709,"0","0",2709,2709,"0",Card,"0",591.5,"","0","","","","","DEPOSIT RM100, TOTAL RM2609",2025-06-03 12:05:59
1140,789,amir asyraf,30,2025-06-04,2999,"0","0",2999,2999,"0",Online Transfer,"0",518.2,"","0","","","","","",2025-06-04 07:13:40
1141,790,akmal hadi,30,2025-06-05,1939,"0","0",1939,1939,"0",Cash,"0",62.2,"","0","","","","","",2025-06-05 07:01:26
1142,791,NIRWAN ISSUWANDY,30,2025-06-05,99,"0","0",99,99,"0",Card,"0",29,"","0","","","","","",2025-06-05 07:02:50
1143,792,suhaidi,30,2025-06-06,2594,"0","0",2594,2594,"0",Online Transfer,"0",479,"","0","","","","","",2025-06-06 07:47:28
